Person_ID,Transaction_Amount,account_balance,Category,City,Transaction_Date,Is_Anomaly
64,179.2084344,4697.606696,Food and Dining,Chicago,02-01-2024 07:53,0
64,167.3758593,5388.81014,Food and Dining,New York,02-01-2024 07:54,0
64,522.4241414,2990.967029,Entertainment,Houston,02-01-2024 07:55,0
64,501.0982056,4638.960682,Entertainment,Chicago,02-01-2024 07:56,0
64,598.1667797,4160.299983,Food and Dining,Phoenix,02-01-2024 07:57,0
64,307.5547356,4335.085829,Entertainment,Chicago,02-01-2024 07:58,0
64,498.8588375,4043.733501,Electronics,Los Angeles,02-01-2024 07:59,0
65,488.4216178,3839.359755,Groceries,Chicago,02-01-2024 08:00,0
65,824.7083481,5360.361653,Electronics,New York,02-01-2024 08:01,0
65,140.4969684,4413.702449,Food and Dining,Houston,02-01-2024 08:02,0
65,563.7153241,4040.702906,Food and Dining,Houston,02-01-2024 08:03,0
65,1041.492961,5657.753921,Electronics,New York,02-01-2024 08:04,0
65,952.08071,5291.071723,Entertainment,Los Angeles,02-01-2024 08:05,0
65,609.5515721,4551.456436,Entertainment,New York,02-01-2024 08:06,0
65,176.5785553,3805.766097,Food and Dining,Chicago,02-01-2024 08:07,0
65,629.2456287,4219.814111,Clothing,New York,02-01-2024 08:08,0
65,931.8097602,5706.491051,Entertainment,New York,02-01-2024 08:09,0
65,831.3908909,5274.360124,Electronics,Los Angeles,02-01-2024 08:10,0
65,139.8807984,5260.853528,Entertainment,Chicago,02-01-2024 08:11,0
65,11.178292,4969.570981,Electronics,Phoenix,02-01-2024 08:12,0
65,814.3587852,5167.070304,Food and Dining,Phoenix,02-01-2024 08:13,0
65,877.9184416,4369.64323,Entertainment,Houston,02-01-2024 08:14,0
65,606.5022312,3594.119424,Electronics,New York,02-01-2024 08:15,0
65,190.5593143,4922.660461,Food and Dining,Houston,02-01-2024 08:16,0
65,767.8523515,5546.403349,Clothing,Los Angeles,02-01-2024 08:17,0
65,997.5189585,5853.335606,Electronics,Phoenix,02-01-2024 08:18,0
65,703.2695153,4845.170398,Clothing,New York,02-01-2024 08:19,0
65,937.6525281,4670.130191,Clothing,Los Angeles,02-01-2024 08:20,0
65,250.3303856,4991.673566,Groceries,Los Angeles,02-01-2024 08:21,0
65,653.3987909,5625.280089,Entertainment,New York,02-01-2024 08:22,0
65,768.0884052,4112.480977,Electronics,Los Angeles,02-01-2024 08:23,0
65,791.7352542,6117.054722,Clothing,New York,02-01-2024 08:24,0
65,790.5673233,5371.810431,Groceries,New York,02-01-2024 08:25,0
65,610.1109347,5089.094797,Food and Dining,Chicago,02-01-2024 08:26,0
65,600.1583612,3742.987823,Electronics,Houston,02-01-2024 08:27,0
65,118.9604973,4753.84166,Clothing,Los Angeles,02-01-2024 08:28,0
65,225.398183,4158.594372,Entertainment,Los Angeles,02-01-2024 08:29,0
66,567.0939783,4142.039757,Groceries,Chicago,02-01-2024 08:30,0
66,1059.164997,6336.218597,Clothing,Chicago,02-01-2024 08:31,0
66,746.9811934,5281.486786,Entertainment,Chicago,02-01-2024 08:32,0
66,166.4763318,5390.241069,Clothing,Phoenix,02-01-2024 08:33,0
66,973.491531,5760.177947,Electronics,Phoenix,02-01-2024 08:34,0
66,638.1579017,3916.478689,Electronics,Phoenix,02-01-2024 08:35,0
66,243.2804586,5108.615089,Electronics,New York,02-01-2024 08:36,0
66,1017.440531,5719.995581,Groceries,Los Angeles,02-01-2024 08:37,0
66,102.0270383,4778.991548,Electronics,Houston,02-01-2024 08:38,0
66,174.6589584,5943.145904,Entertainment,New York,02-01-2024 08:39,0
66,633.7044432,4402.804433,Clothing,Los Angeles,02-01-2024 08:40,0
66,732.1032361,3853.792205,Food and Dining,Los Angeles,02-01-2024 08:41,0
66,727.2218754,5454.252525,Entertainment,Chicago,02-01-2024 08:42,0
66,733.3565277,5824.862956,Entertainment,Chicago,02-01-2024 08:43,0
66,668.2917628,3770.644143,Electronics,New York,02-01-2024 08:44,0
66,608.942621,4370.508175,Groceries,Chicago,02-01-2024 08:45,0
66,52.83441739,4636.028304,Clothing,Los Angeles,02-01-2024 08:46,0
66,569.7571496,3605.686504,Groceries,Chicago,02-01-2024 08:47,0
66,678.6074735,4280.606479,Clothing,Phoenix,02-01-2024 08:48,0
66,802.0716749,5016.978281,Clothing,Chicago,02-01-2024 08:49,0
66,184.6095449,5214.492328,Groceries,Los Angeles,02-01-2024 08:50,0
66,221.4066077,4142.194148,Entertainment,New York,02-01-2024 08:51,0
66,718.5728697,5489.3084,Clothing,Houston,02-01-2024 08:52,0
66,13.71996196,4503.598382,Groceries,Chicago,02-01-2024 08:53,0
66,190.5859783,5248.405089,Clothing,Los Angeles,02-01-2024 08:54,0
66,946.3872215,4875.869417,Food and Dining,Houston,02-01-2024 08:55,0
66,838.4799754,5412.413867,Entertainment,Houston,02-01-2024 08:56,0
66,287.7787739,5274.888969,Electronics,Phoenix,02-01-2024 08:57,0
66,260.8844917,4953.145739,Clothing,Houston,02-01-2024 08:58,0
66,1687.263228,26658.43215,Food and Dining,Los Angeles,02-01-2024 08:59,1
67,210.3100795,4954.032317,Electronics,Los Angeles,02-01-2024 09:00,0
67,900.4455331,5425.878537,Electronics,Chicago,02-01-2024 09:01,0
67,489.8725601,3584.455783,Clothing,Chicago,02-01-2024 09:02,0
67,251.7861624,4868.485036,Groceries,Chicago,02-01-2024 09:03,0
67,520.6473228,5311.866815,Clothing,Houston,02-01-2024 09:04,0
67,171.9364531,4748.551522,Food and Dining,Houston,02-01-2024 09:05,0
67,837.2760113,4661.45157,Electronics,Phoenix,02-01-2024 09:06,0
67,525.7177323,3014.000083,Clothing,Chicago,02-01-2024 09:07,0
67,905.5450812,5581.263329,Groceries,New York,02-01-2024 09:08,0
67,113.1314355,4318.835915,Clothing,Phoenix,02-01-2024 09:09,0
67,1058.124643,4845.118836,Entertainment,New York,02-01-2024 09:10,0
67,294.4816451,4050.589852,Groceries,Houston,02-01-2024 09:11,0
67,821.5340777,4700.552959,Food and Dining,Phoenix,02-01-2024 09:12,0
67,720.6462078,5437.048939,Electronics,Phoenix,02-01-2024 09:13,0
67,761.0727967,5893.994812,Clothing,Los Angeles,02-01-2024 09:14,0
67,968.496256,5580.629529,Groceries,Houston,02-01-2024 09:15,0
67,472.0513304,4988.720941,Entertainment,Houston,02-01-2024 09:16,0
67,182.054551,5621.044781,Groceries,Phoenix,02-01-2024 09:17,0
67,757.8840442,5288.2535,Entertainment,Houston,02-01-2024 09:18,0
67,319.4508562,5164.334811,Food and Dining,Phoenix,02-01-2024 09:19,0
67,509.2060509,2578.909443,Electronics,Los Angeles,02-01-2024 09:20,0
67,577.1711345,4550.426175,Food and Dining,Phoenix,02-01-2024 09:21,0
67,955.1111878,5265.718549,Clothing,Houston,02-01-2024 09:22,0
67,951.9498147,5055.279791,Groceries,Houston,02-01-2024 09:23,0
67,396.7382743,5006.048331,Entertainment,Phoenix,02-01-2024 09:24,0
67,65.25805184,5264.664401,Entertainment,Phoenix,02-01-2024 09:25,0
67,621.2104052,4923.933906,Groceries,Phoenix,02-01-2024 09:26,0
67,526.6637657,4232.560003,Groceries,Chicago,02-01-2024 09:27,0
67,278.5970575,5563.616329,Clothing,Houston,02-01-2024 09:28,0
67,97.11359029,4986.302663,Food and Dining,Houston,02-01-2024 09:29,0
68,442.8854936,4288.871094,Entertainment,Chicago,02-01-2024 09:30,0
68,409.7614255,5037.026983,Clothing,Phoenix,02-01-2024 09:31,0
68,867.2057502,5893.741086,Food and Dining,Los Angeles,02-01-2024 09:32,0
68,302.8377606,5004.474829,Clothing,Phoenix,02-01-2024 09:33,0
68,344.2487695,5541.715196,Entertainment,Phoenix,02-01-2024 09:34,0
68,62.96050351,5310.708614,Groceries,Chicago,02-01-2024 09:35,0
68,1050.760269,5631.368856,Groceries,Houston,02-01-2024 09:36,0
68,1018.496177,5569.248686,Food and Dining,Phoenix,02-01-2024 09:37,0
68,975.4368233,6400.689484,Electronics,Houston,02-01-2024 09:38,0
68,76.87905007,5024.093456,Food and Dining,New York,02-01-2024 09:39,0
68,314.2149904,4720.758852,Electronics,Houston,02-01-2024 09:40,0
68,810.7958952,4868.863762,Clothing,Los Angeles,02-01-2024 09:41,0
68,1015.637087,4818.996232,Clothing,Los Angeles,02-01-2024 09:42,0
68,927.8097659,4514.973899,Entertainment,Phoenix,02-01-2024 09:43,0
68,341.9356665,4074.284907,Electronics,Houston,02-01-2024 09:44,0
68,778.77214,4193.363448,Entertainment,Phoenix,02-01-2024 09:45,0
68,766.4299057,4588.674615,Groceries,Chicago,02-01-2024 09:46,0
68,511.8437407,3506.186801,Electronics,Los Angeles,02-01-2024 09:47,0
68,720.1119401,4833.793751,Food and Dining,Phoenix,02-01-2024 09:48,0
68,604.239204,3931.837516,Groceries,Chicago,02-01-2024 09:49,0
68,665.4571237,4112.316128,Groceries,Phoenix,02-01-2024 09:50,0
68,828.9613452,4991.484907,Food and Dining,Houston,02-01-2024 09:51,0
68,267.6731838,5267.419593,Groceries,Houston,02-01-2024 09:52,0
68,444.9746794,4033.563132,Electronics,Houston,02-01-2024 09:53,0
68,216.3599518,4541.810955,Entertainment,Houston,02-01-2024 09:54,0
68,16.82653073,4760.920027,Groceries,New York,02-01-2024 09:55,0
68,770.6295443,3395.488007,Electronics,Chicago,02-01-2024 09:56,0
68,324.0070727,5729.31246,Clothing,Chicago,02-01-2024 09:57,0
68,36.38084345,4741.364595,Electronics,Houston,02-01-2024 09:58,0
68,196.9972637,4622.361874,Entertainment,New York,02-01-2024 09:59,0
69,623.2181151,5579.158926,Electronics,Houston,02-01-2024 10:00,0
69,254.8057413,5075.002359,Food and Dining,New York,02-01-2024 10:01,0
69,213.5387655,5014.832555,Entertainment,Houston,02-01-2024 10:02,0
69,163.2249214,5301.265787,Clothing,Los Angeles,02-01-2024 10:03,0
69,599.8451217,3610.866185,Food and Dining,Los Angeles,02-01-2024 10:04,0
69,902.9435313,4447.083027,Electronics,Phoenix,02-01-2024 10:05,0
69,651.8412835,4040.139641,Entertainment,Houston,02-01-2024 10:06,0
69,124.3734964,5687.481082,Clothing,Chicago,02-01-2024 10:07,0
69,716.00759,4337.82965,Food and Dining,Phoenix,02-01-2024 10:08,0
69,274.1339953,5231.073938,Clothing,Los Angeles,02-01-2024 10:09,0
69,465.6385551,4270.288649,Electronics,Houston,02-01-2024 10:10,0
69,812.5213183,4953.685282,Clothing,Phoenix,02-01-2024 10:11,0
69,660.9146021,4139.795281,Groceries,Houston,02-01-2024 10:12,0
69,993.1810844,5112.487806,Food and Dining,Los Angeles,02-01-2024 10:13,0
69,422.5629319,3664.649701,Clothing,Phoenix,02-01-2024 10:14,0
69,250.3377715,5203.777676,Electronics,Los Angeles,02-01-2024 10:15,0
69,911.1984802,4173.912463,Electronics,New York,02-01-2024 10:16,0
69,109.1802492,5286.468522,Clothing,Los Angeles,02-01-2024 10:17,0
69,920.2258973,5163.702309,Electronics,Houston,02-01-2024 10:18,0
69,201.4214473,5046.89543,Entertainment,Chicago,02-01-2024 10:19,0
69,162.7071688,5185.144379,Entertainment,Los Angeles,02-01-2024 10:20,0
69,626.1186048,3257.119987,Entertainment,Chicago,02-01-2024 10:21,0
69,799.1737769,4608.421039,Groceries,New York,02-01-2024 10:22,0
69,561.6080592,4443.068788,Clothing,Phoenix,02-01-2024 10:23,0
69,66.36715232,5582.752884,Groceries,Phoenix,02-01-2024 10:24,0
69,154.0085259,6008.846698,Electronics,Chicago,02-01-2024 10:25,0
69,748.0991928,5529.962889,Groceries,Phoenix,02-01-2024 10:26,0
69,635.4556585,3759.258061,Electronics,Los Angeles,02-01-2024 10:27,0
69,327.595124,3485.058069,Electronics,Chicago,02-01-2024 10:28,0
69,576.1430509,3698.904075,Food and Dining,Houston,02-01-2024 10:29,0
70,764.5538291,4122.551486,Entertainment,Los Angeles,02-01-2024 10:30,0
70,875.6391098,6187.403689,Electronics,Los Angeles,02-01-2024 10:31,0
70,894.2900747,4926.32222,Food and Dining,Los Angeles,02-01-2024 10:32,0
70,623.5906171,3735.112554,Entertainment,Houston,02-01-2024 10:33,0
70,153.6029467,4750.223756,Electronics,New York,02-01-2024 10:34,0
70,124.2524859,4553.638985,Electronics,Phoenix,02-01-2024 10:35,0
70,535.960771,3706.112313,Groceries,Chicago,02-01-2024 10:36,0
70,622.2256156,3653.33108,Groceries,New York,02-01-2024 10:37,0
70,1168.645727,5907.585509,Entertainment,Chicago,02-01-2024 10:38,0
70,936.141057,5299.518391,Electronics,Phoenix,02-01-2024 10:39,0
70,974.6879272,5595.824766,Clothing,Houston,02-01-2024 10:40,0
70,28.46131854,5818.841345,Groceries,Los Angeles,02-01-2024 10:41,0
70,689.6633955,5082.344658,Entertainment,Los Angeles,02-01-2024 10:42,0
70,758.6478903,5399.35,Electronics,Houston,02-01-2024 10:43,0
70,85.97002582,4825.183367,Electronics,New York,02-01-2024 10:44,0
70,745.8147928,5779.462164,Clothing,New York,02-01-2024 10:45,0
70,931.3851273,5599.478613,Entertainment,Chicago,02-01-2024 10:46,0
70,579.2328393,4565.815288,Electronics,Houston,02-01-2024 10:47,0
70,657.6045996,2922.981046,Groceries,New York,02-01-2024 10:48,0
70,471.850078,4062.942933,Clothing,Houston,02-01-2024 10:49,0
70,158.5001368,5493.624831,Entertainment,Phoenix,02-01-2024 10:50,0
70,640.296218,4285.614283,Clothing,Los Angeles,02-01-2024 10:51,0
70,53.20176222,5028.133096,Groceries,Los Angeles,02-01-2024 10:52,0
70,840.569433,4636.896774,Entertainment,Los Angeles,02-01-2024 10:53,0
70,705.1614001,4539.460671,Clothing,Houston,02-01-2024 10:54,0
70,629.1568224,4193.07459,Food and Dining,Houston,02-01-2024 10:55,0
70,1080.56249,5375.575064,Groceries,Chicago,02-01-2024 10:56,0
70,186.9671027,5262.850815,Groceries,Los Angeles,02-01-2024 10:57,0
70,756.3246818,5386.243277,Groceries,Chicago,02-01-2024 10:58,0
70,654.2046002,4417.880748,Food and Dining,Los Angeles,02-01-2024 10:59,0
71,315.7160906,4750.221235,Food and Dining,Chicago,02-01-2024 11:00,0
71,1047.865192,4805.93047,Electronics,Chicago,02-01-2024 11:01,0
71,568.2360458,4333.718469,Clothing,Phoenix,02-01-2024 11:02,0
71,814.4193688,4930.871464,Electronics,Chicago,02-01-2024 11:03,0
71,991.7992721,4569.914224,Clothing,Houston,02-01-2024 11:04,0
71,223.2660432,5067.521467,Food and Dining,Chicago,02-01-2024 11:05,0
71,616.308587,3392.779409,Food and Dining,Los Angeles,02-01-2024 11:06,0
71,166.9113646,5475.395122,Electronics,Chicago,02-01-2024 11:07,0
71,920.7299729,5408.771558,Entertainment,New York,02-01-2024 11:08,0
71,880.119253,5135.974448,Electronics,Los Angeles,02-01-2024 11:09,0
71,239.7345519,4853.70249,Clothing,New York,02-01-2024 11:10,0
71,960.2508184,4801.342175,Electronics,Los Angeles,02-01-2024 11:11,0
71,628.6110257,5192.529934,Groceries,Houston,02-01-2024 11:12,0
71,945.5129243,5240.678563,Clothing,Houston,02-01-2024 11:13,0
71,440.7971765,3521.420031,Clothing,Houston,02-01-2024 11:14,0
71,903.6801484,4490.215425,Entertainment,New York,02-01-2024 11:15,0
71,838.7524944,4361.120536,Food and Dining,Phoenix,02-01-2024 11:16,0
71,583.7326691,3672.073771,Clothing,Los Angeles,02-01-2024 11:17,0
71,551.1924557,3500.228669,Food and Dining,Houston,02-01-2024 11:18,0
71,115.017747,4513.238647,Electronics,Los Angeles,02-01-2024 11:19,0
71,826.6851328,4803.621581,Groceries,New York,02-01-2024 11:20,0
71,651.9515629,4227.580179,Entertainment,Phoenix,02-01-2024 11:21,0
71,899.0398541,4588.363283,Food and Dining,New York,02-01-2024 11:22,0
71,111.984871,4374.583507,Clothing,Los Angeles,02-01-2024 11:23,0
71,634.6541006,4131.627296,Food and Dining,Phoenix,02-01-2024 11:24,0
71,846.3536626,5113.956256,Clothing,Phoenix,02-01-2024 11:25,0
71,962.768172,4764.958156,Food and Dining,New York,02-01-2024 11:26,0
71,40.28685182,5392.962139,Clothing,Houston,02-01-2024 11:27,0
71,679.8611124,4523.767141,Electronics,Los Angeles,02-01-2024 11:28,0
71,447.2871457,4033.210494,Clothing,Chicago,02-01-2024 11:29,0
72,213.8549723,4632.535256,Clothing,Chicago,02-01-2024 11:30,0
72,670.0969613,3140.072063,Groceries,New York,02-01-2024 11:31,0
72,781.173357,3370.89248,Clothing,Los Angeles,02-01-2024 11:32,0
72,904.1994384,5461.074459,Groceries,Los Angeles,02-01-2024 11:33,0
72,25.54893112,4386.392449,Entertainment,New York,02-01-2024 11:34,0
72,958.0399794,4781.000953,Groceries,Los Angeles,02-01-2024 11:35,0
72,984.2944599,4664.539691,Electronics,Houston,02-01-2024 11:36,0
72,885.063371,5713.797331,Groceries,New York,02-01-2024 11:37,0
72,677.3359091,3936.254543,Entertainment,Houston,02-01-2024 11:38,0
72,541.8746072,3545.972338,Electronics,Los Angeles,02-01-2024 11:39,0
72,344.5312937,5070.066549,Food and Dining,New York,02-01-2024 11:40,0
72,224.5609795,5296.895265,Food and Dining,Los Angeles,02-01-2024 11:41,0
72,872.0246829,5158.567591,Groceries,New York,02-01-2024 11:42,0
72,272.3741113,4740.188513,Groceries,Los Angeles,02-01-2024 11:43,0
72,191.057738,5276.154241,Entertainment,Houston,02-01-2024 11:44,0
72,679.6143338,4221.007514,Entertainment,Houston,02-01-2024 11:45,0
72,711.6995136,5166.017745,Clothing,Los Angeles,02-01-2024 11:46,0
72,618.9103362,4352.886877,Entertainment,New York,02-01-2024 11:47,0
72,525.5694454,3705.000171,Clothing,Chicago,02-01-2024 11:48,0
72,562.0975938,4161.497508,Electronics,Houston,02-01-2024 11:49,0
72,736.0730609,4326.230564,Groceries,Houston,02-01-2024 11:50,0
72,181.9921888,4693.880973,Electronics,Chicago,02-01-2024 11:51,0
72,9.217721007,5347.812816,Entertainment,Los Angeles,02-01-2024 11:52,0
72,535.7945723,4538.869702,Electronics,New York,02-01-2024 11:53,0
72,567.559359,4166.811914,Electronics,Los Angeles,02-01-2024 11:54,0
72,631.9809544,4216.87548,Electronics,Phoenix,02-01-2024 11:55,0
72,333.8768561,2859.543685,Entertainment,Houston,02-01-2024 11:56,0
72,831.0812142,5756.723768,Electronics,Phoenix,02-01-2024 11:57,0
72,715.8574848,5679.273598,Clothing,Houston,02-01-2024 11:58,0
72,404.5907557,3619.964875,Entertainment,Houston,02-01-2024 11:59,0
73,888.2357428,4874.171625,Electronics,Phoenix,02-01-2024 12:00,0
73,947.768038,5450.168086,Entertainment,Phoenix,02-01-2024 12:01,0
73,222.1691816,5729.353258,Food and Dining,Los Angeles,02-01-2024 12:02,0
73,37.55741512,4475.994487,Clothing,Phoenix,02-01-2024 12:03,0
73,49.10403754,5014.265146,Electronics,Los Angeles,02-01-2024 12:04,0
73,163.760977,4774.310678,Food and Dining,Los Angeles,02-01-2024 12:05,0
73,277.0409475,5993.548441,Food and Dining,Los Angeles,02-01-2024 12:06,0
73,96.29240135,4631.96255,Entertainment,Houston,02-01-2024 12:07,0
73,202.2162941,5362.197684,Food and Dining,Houston,02-01-2024 12:08,0
73,986.5728062,5158.828359,Clothing,Phoenix,02-01-2024 12:09,0
73,839.4177962,4554.802667,Clothing,Houston,02-01-2024 12:10,0
73,325.304574,5066.652267,Groceries,Phoenix,02-01-2024 12:11,0
73,650.9007547,3004.499047,Clothing,Houston,02-01-2024 12:12,0
73,953.1771693,4808.896383,Food and Dining,New York,02-01-2024 12:13,0
73,591.6425527,3920.270213,Clothing,New York,02-01-2024 12:14,0
73,760.3575428,5313.978018,Entertainment,Phoenix,02-01-2024 12:15,0
73,185.2162789,5198.684143,Groceries,Houston,02-01-2024 12:16,0
73,61.16540527,5572.25295,Food and Dining,Houston,02-01-2024 12:17,0
73,259.8790721,5822.70599,Groceries,Los Angeles,02-01-2024 12:18,0
73,883.194017,4816.723672,Food and Dining,Chicago,02-01-2024 12:19,0
73,900.6629534,5055.533594,Entertainment,Phoenix,02-01-2024 12:20,0
73,529.8235636,4078.908914,Groceries,Chicago,02-01-2024 12:21,0
73,718.2591471,5699.086556,Electronics,Chicago,02-01-2024 12:22,0
73,106.4161759,3961.089449,Food and Dining,Phoenix,02-01-2024 12:23,0
73,123.0898644,4854.681958,Electronics,Houston,02-01-2024 12:24,0
73,716.1473972,5135.768081,Groceries,Phoenix,02-01-2024 12:25,0
73,682.9305496,4897.137225,Electronics,Chicago,02-01-2024 12:26,0
73,95.84098879,4909.804733,Electronics,Houston,02-01-2024 12:27,0
73,1061.326345,4404.913897,Groceries,New York,02-01-2024 12:28,0
73,859.2172393,4912.78502,Entertainment,Phoenix,02-01-2024 12:29,0
74,209.9106921,5429.284678,Electronics,Phoenix,02-01-2024 12:30,0
74,759.2187454,5557.760269,Electronics,Houston,02-01-2024 12:31,0
74,808.8930453,4835.830415,Entertainment,New York,02-01-2024 12:32,0
74,74.38074089,4911.232335,Electronics,New York,02-01-2024 12:33,0
74,667.8435246,5531.141636,Electronics,Houston,02-01-2024 12:34,0
74,636.0886155,3319.173769,Electronics,Los Angeles,02-01-2024 12:35,0
74,29.42241118,5244.110114,Clothing,Phoenix,02-01-2024 12:36,0
74,517.3981044,3323.79082,Entertainment,Phoenix,02-01-2024 12:37,0
74,133.922472,5583.765657,Electronics,Chicago,02-01-2024 12:38,0
74,786.7042034,5182.784271,Entertainment,Houston,02-01-2024 12:39,0
74,773.5188257,4294.504372,Food and Dining,Chicago,02-01-2024 12:40,0
74,181.8486169,5343.705815,Food and Dining,Chicago,02-01-2024 12:41,0
74,552.2181893,4071.960012,Electronics,New York,02-01-2024 12:42,0
74,229.8455952,5378.998706,Entertainment,Phoenix,02-01-2024 12:43,0
74,774.811148,2912.31442,Entertainment,Chicago,02-01-2024 12:44,0
