Person_ID,Transaction_Amount,Account_Balance,Category,City,Transaction_Date,Is_Anomaly
62,836.8096928939149,5548.586430792327,Entertainment,Houston,2024-01-02 06:58:00,0
62,956.2138449992156,4828.3508079146095,Groceries,Chicago,2024-01-02 06:59:00,0
63,691.3845393838174,4056.4863025989243,Food and Dining,Houston,2024-01-02 07:00:00,0
63,728.7398876667394,5451.629854761718,Electronics,Houston,2024-01-02 07:01:00,0
63,702.8271515225596,4590.4765748063755,Clothing,Phoenix,2024-01-02 07:02:00,0
63,670.9617152157964,3624.913485187408,Entertainment,Los Angeles,2024-01-02 07:03:00,0
63,345.39167785928805,3678.996354841267,Electronics,Houston,2024-01-02 07:04:00,0
63,821.3377245636268,6259.5150192869605,Food and Dining,Phoenix,2024-01-02 07:05:00,0
63,61.13704973777514,5296.852555548646,Clothing,Los Angeles,2024-01-02 07:06:00,0
63,5.8907171665459686,4744.104047993181,Clothing,Chicago,2024-01-02 07:07:00,0
63,620.5004407916172,3952.444652590233,Entertainment,Chicago,2024-01-02 07:08:00,0
63,181.82901322496718,5409.04958978729,Groceries,New York,2024-01-02 07:09:00,0
63,40.42557008217784,3828.4759517994216,Food and Dining,Phoenix,2024-01-02 07:10:00,0
63,110.53770643734447,4461.447845452425,Entertainment,Los Angeles,2024-01-02 07:11:00,0
63,815.5135928099147,5173.09313121142,Food and Dining,Houston,2024-01-02 07:12:00,0
63,155.64622756817593,4228.166905260827,Groceries,Chicago,2024-01-02 07:13:00,0
63,159.20582955886658,5015.870796725489,Groceries,Los Angeles,2024-01-02 07:14:00,0
63,144.22818988153816,4389.471155526158,Entertainment,Phoenix,2024-01-02 07:15:00,0
63,684.6991119239965,3328.3823098769594,Groceries,New York,2024-01-02 07:16:00,0
63,65.52229119848943,4871.622832954889,Electronics,Chicago,2024-01-02 07:17:00,0
63,92.7418663333861,4802.079941506783,Clothing,Los Angeles,2024-01-02 07:18:00,0
63,944.400231425768,4762.826833232189,Entertainment,Los Angeles,2024-01-02 07:19:00,0
63,613.5367749938143,3795.033980072765,Food and Dining,Los Angeles,2024-01-02 07:20:00,0
63,632.9217062105262,3818.050941022022,Electronics,Phoenix,2024-01-02 07:21:00,0
63,534.2677001887917,3854.302353976318,Entertainment,Phoenix,2024-01-02 07:22:00,0
63,829.4285154473035,5366.333874149186,Groceries,Phoenix,2024-01-02 07:23:00,0
63,542.3987934523558,4734.030460941103,Groceries,Houston,2024-01-02 07:24:00,0
63,530.5001772286176,4201.357927670867,Groceries,Los Angeles,2024-01-02 07:25:00,0
63,248.80118691338896,4963.120829511139,Groceries,Chicago,2024-01-02 07:26:00,0
63,626.0922625421665,3323.9878638397995,Food and Dining,Phoenix,2024-01-02 07:27:00,0
63,499.9194424242702,3967.3371940651514,Electronics,Phoenix,2024-01-02 07:28:00,0
63,717.8405458815032,6142.941811123965,Clothing,Los Angeles,2024-01-02 07:29:00,0
64,741.8998850354535,4012.5394115683466,Food and Dining,Phoenix,2024-01-02 07:30:00,0
64,409.68387828801093,2782.89565736816,Food and Dining,Houston,2024-01-02 07:31:00,0
64,1036.6845383278503,5772.434655684185,Clothing,Houston,2024-01-02 07:32:00,0
64,781.969467641699,5217.252192490722,Clothing,Phoenix,2024-01-02 07:33:00,0
64,501.8925055512166,4459.066962164587,Groceries,Los Angeles,2024-01-02 07:34:00,0
64,939.257916361262,5967.898822406932,Food and Dining,Los Angeles,2024-01-02 07:35:00,0
64,182.52954914892774,4636.72686011531,Entertainment,Los Angeles,2024-01-02 07:36:00,0
64,20.048094413046783,3970.996721012941,Clothing,New York,2024-01-02 07:37:00,0
64,542.2594691430911,3475.2084351921294,Clothing,Phoenix,2024-01-02 07:38:00,0
64,23.460574775923533,5412.174216125506,Electronics,Los Angeles,2024-01-02 07:39:00,0
64,224.50560723755848,5048.8165995957825,Entertainment,Houston,2024-01-02 07:40:00,0
64,855.5623879645374,5212.352111307595,Entertainment,Chicago,2024-01-02 07:41:00,0
64,939.266027191605,4977.3553021108155,Clothing,Chicago,2024-01-02 07:42:00,0
64,746.3415182903063,4174.384981701281,Groceries,Los Angeles,2024-01-02 07:43:00,0
64,635.7961989311121,4480.532191002345,Electronics,Chicago,2024-01-02 07:44:00,0
64,495.62445773117713,3179.4002765587466,Entertainment,Chicago,2024-01-02 07:45:00,0
64,176.46378372079596,4854.060135171406,Clothing,New York,2024-01-02 07:46:00,0
64,179.97961003958835,4710.085248855169,Entertainment,Houston,2024-01-02 07:47:00,0
64,110.57607601814593,4621.287454008891,Electronics,Houston,2024-01-02 07:48:00,0
64,858.1390665595362,5020.635094722517,Electronics,New York,2024-01-02 07:49:00,0
64,228.0978372546009,5446.479838194609,Food and Dining,New York,2024-01-02 07:50:00,0
64,479.0770283959255,4213.887537637851,Clothing,Chicago,2024-01-02 07:51:00,0
64,206.32713502867398,5198.208316297478,Electronics,Phoenix,2024-01-02 07:52:00,0
64,179.2084343572376,4697.606695840556,Food and Dining,Chicago,2024-01-02 07:53:00,0
64,167.3758592675424,5388.810139566099,Food and Dining,New York,2024-01-02 07:54:00,0
64,522.4241414129699,2990.967029155562,Entertainment,Houston,2024-01-02 07:55:00,0
64,501.0982056057752,4638.960682233113,Entertainment,Chicago,2024-01-02 07:56:00,0
64,598.1667796948498,4160.299983418763,Food and Dining,Phoenix,2024-01-02 07:57:00,0
64,307.5547356016843,4335.085828917567,Entertainment,Chicago,2024-01-02 07:58:00,0
64,498.85883748701167,4043.733501437786,Electronics,Los Angeles,2024-01-02 07:59:00,0
65,488.4216177686701,3839.3597546175897,Groceries,Chicago,2024-01-02 08:00:00,0
65,824.7083481391467,5360.361653247927,Electronics,New York,2024-01-02 08:01:00,0
65,140.4969683924343,4413.702449302125,Food and Dining,Houston,2024-01-02 08:02:00,0
65,563.7153241144596,4040.702906357609,Food and Dining,Houston,2024-01-02 08:03:00,0
65,1041.492960756778,5657.753920855343,Electronics,New York,2024-01-02 08:04:00,0
65,952.080710041291,5291.071722870653,Entertainment,Los Angeles,2024-01-02 08:05:00,0
65,609.5515721246941,4551.456435616958,Entertainment,New York,2024-01-02 08:06:00,0
65,176.57855532349237,3805.766096649317,Food and Dining,Chicago,2024-01-02 08:07:00,0
65,629.2456286699354,4219.814110573871,Clothing,New York,2024-01-02 08:08:00,0
65,931.8097601572476,5706.491051448703,Entertainment,New York,2024-01-02 08:09:00,0
65,831.3908909031593,5274.360124404291,Electronics,Los Angeles,2024-01-02 08:10:00,0
65,139.88079839450532,5260.853528015806,Entertainment,Chicago,2024-01-02 08:11:00,0
65,11.178291999237814,4969.570980694152,Electronics,Phoenix,2024-01-02 08:12:00,0
65,814.3587852009773,5167.070304297074,Food and Dining,Phoenix,2024-01-02 08:13:00,0
65,877.9184416437729,4369.6432301783025,Entertainment,Houston,2024-01-02 08:14:00,0
65,606.5022312152137,3594.119424277183,Electronics,New York,2024-01-02 08:15:00,0
65,190.55931432292044,4922.6604607679055,Food and Dining,Houston,2024-01-02 08:16:00,0
65,767.8523514633762,5546.403348966859,Clothing,Los Angeles,2024-01-02 08:17:00,0
65,997.5189584610978,5853.335606220025,Electronics,Phoenix,2024-01-02 08:18:00,0
65,703.2695152621226,4845.170397917479,Clothing,New York,2024-01-02 08:19:00,0
65,937.6525281385866,4670.130190615489,Clothing,Los Angeles,2024-01-02 08:20:00,0
65,250.33038560949427,4991.673565521349,Groceries,Los Angeles,2024-01-02 08:21:00,0
65,653.3987908521219,5625.280089020122,Entertainment,New York,2024-01-02 08:22:00,0
65,768.0884052064126,4112.480977175159,Electronics,Los Angeles,2024-01-02 08:23:00,0
65,791.7352541988139,6117.0547217203575,Clothing,New York,2024-01-02 08:24:00,0
65,790.5673232871061,5371.8104311401785,Groceries,New York,2024-01-02 08:25:00,0
65,610.1109346691609,5089.094797067006,Food and Dining,Chicago,2024-01-02 08:26:00,0
65,600.1583611825992,3742.987823160978,Electronics,Houston,2024-01-02 08:27:00,0
65,118.96049732577455,4753.841659961253,Clothing,Los Angeles,2024-01-02 08:28:00,0
65,225.39818297792772,4158.594371606035,Entertainment,Los Angeles,2024-01-02 08:29:00,0
66,567.0939782587195,4142.039757283085,Groceries,Chicago,2024-01-02 08:30:00,0
66,1059.1649971093393,6336.218597225624,Clothing,Chicago,2024-01-02 08:31:00,0
66,746.9811933662268,5281.486786153908,Entertainment,Chicago,2024-01-02 08:32:00,0
66,166.47633175745858,5390.241068686215,Clothing,Phoenix,2024-01-02 08:33:00,0
66,973.4915310429474,5760.177946827496,Electronics,Phoenix,2024-01-02 08:34:00,0
66,638.1579016634421,3916.4786889000034,Electronics,Phoenix,2024-01-02 08:35:00,0
66,243.2804585661542,5108.6150892542155,Electronics,New York,2024-01-02 08:36:00,0
66,1017.4405306402862,5719.99558113074,Groceries,Los Angeles,2024-01-02 08:37:00,0
66,102.02703834137213,4778.991547837851,Electronics,Houston,2024-01-02 08:38:00,0
66,174.65895842594193,5943.1459043353125,Entertainment,New York,2024-01-02 08:39:00,0
66,633.704443241069,4402.804433465317,Clothing,Los Angeles,2024-01-02 08:40:00,0
66,732.1032361157794,3853.7922053619404,Food and Dining,Los Angeles,2024-01-02 08:41:00,0
66,727.2218753841208,5454.2525247516605,Entertainment,Chicago,2024-01-02 08:42:00,0
66,733.3565276746297,5824.8629562268925,Entertainment,Chicago,2024-01-02 08:43:00,0
66,668.2917628224704,3770.644142878067,Electronics,New York,2024-01-02 08:44:00,0
66,608.9426209897447,4370.508175229041,Groceries,Chicago,2024-01-02 08:45:00,0
66,52.834417391527495,4636.028304003344,Clothing,Los Angeles,2024-01-02 08:46:00,0
66,569.7571496393272,3605.686504189939,Groceries,Chicago,2024-01-02 08:47:00,0
66,678.6074734593645,4280.606478856088,Clothing,Phoenix,2024-01-02 08:48:00,0
66,802.0716749474989,5016.978280594304,Clothing,Chicago,2024-01-02 08:49:00,0
66,184.60954486362414,5214.492328464604,Groceries,Los Angeles,2024-01-02 08:50:00,0
66,221.40660768682403,4142.194148235738,Entertainment,New York,2024-01-02 08:51:00,0
66,718.5728697040882,5489.308399853622,Clothing,Houston,2024-01-02 08:52:00,0
66,13.719961962722323,4503.598381946031,Groceries,Chicago,2024-01-02 08:53:00,0
66,190.5859782874668,5248.405088513456,Clothing,Los Angeles,2024-01-02 08:54:00,0
66,946.3872214517214,4875.8694168597885,Food and Dining,Houston,2024-01-02 08:55:00,0
66,838.4799753669034,5412.413866641044,Entertainment,Houston,2024-01-02 08:56:00,0
66,287.7787738594607,5274.888969086764,Electronics,Phoenix,2024-01-02 08:57:00,0
66,260.88449171020125,4953.145739017227,Clothing,Houston,2024-01-02 08:58:00,0
66,1687.2632278967633,26658.43215206857,Food and Dining,Los Angeles,2024-01-02 08:59:00,1
67,210.3100795073052,4954.032317178156,Electronics,Los Angeles,2024-01-02 09:00:00,0
67,900.4455330595679,5425.878536752237,Electronics,Chicago,2024-01-02 09:01:00,0
67,489.8725601000914,3584.4557827245626,Clothing,Chicago,2024-01-02 09:02:00,0
67,251.78616242195784,4868.48503581617,Groceries,Chicago,2024-01-02 09:03:00,0
67,520.6473227567324,5311.866814680846,Clothing,Houston,2024-01-02 09:04:00,0
67,171.93645308446514,4748.551522196126,Food and Dining,Houston,2024-01-02 09:05:00,0
67,837.2760113438659,4661.451569954738,Electronics,Phoenix,2024-01-02 09:06:00,0
67,525.7177323463982,3014.0000829566575,Clothing,Chicago,2024-01-02 09:07:00,0
67,905.5450812401842,5581.263328685136,Groceries,New York,2024-01-02 09:08:00,0
67,113.13143554695156,4318.835914937819,Clothing,Phoenix,2024-01-02 09:09:00,0
67,1058.1246429764126,4845.118836303944,Entertainment,New York,2024-01-02 09:10:00,0
67,294.481645126619,4050.5898515096483,Groceries,Houston,2024-01-02 09:11:00,0
67,821.5340776874377,4700.5529594872705,Food and Dining,Phoenix,2024-01-02 09:12:00,0
67,720.646207829087,5437.048938882433,Electronics,Phoenix,2024-01-02 09:13:00,0
67,761.0727967307762,5893.9948115008565,Clothing,Los Angeles,2024-01-02 09:14:00,0
67,968.4962559684968,5580.629529489221,Groceries,Houston,2024-01-02 09:15:00,0
67,472.0513303900449,4988.720940533431,Entertainment,Houston,2024-01-02 09:16:00,0
67,182.0545510165448,5621.044780824834,Groceries,Phoenix,2024-01-02 09:17:00,0
67,757.8840441591824,5288.25349977779,Entertainment,Houston,2024-01-02 09:18:00,0
67,319.4508561814691,5164.334811126585,Food and Dining,Phoenix,2024-01-02 09:19:00,0
67,509.20605089588764,2578.9094425013827,Electronics,Los Angeles,2024-01-02 09:20:00,0
67,577.1711345187737,4550.4261753443925,Food and Dining,Phoenix,2024-01-02 09:21:00,0
67,955.111187805245,5265.718548607349,Clothing,Houston,2024-01-02 09:22:00,0
67,951.9498146537494,5055.279791101437,Groceries,Houston,2024-01-02 09:23:00,0
67,396.73827429694245,5006.048330525001,Entertainment,Phoenix,2024-01-02 09:24:00,0
67,65.25805184270729,5264.664400737255,Entertainment,Phoenix,2024-01-02 09:25:00,0
67,621.2104052156022,4923.933905903738,Groceries,Phoenix,2024-01-02 09:26:00,0
67,526.6637656584168,4232.560003098034,Groceries,Chicago,2024-01-02 09:27:00,0
67,278.5970575183837,5563.616329202762,Clothing,Houston,2024-01-02 09:28:00,0
67,97.11359028709413,4986.302662904213,Food and Dining,Houston,2024-01-02 09:29:00,0
68,442.8854936321334,4288.87109411935,Entertainment,Chicago,2024-01-02 09:30:00,0
68,409.761425525695,5037.026982785802,Clothing,Phoenix,2024-01-02 09:31:00,0
68,867.2057501735663,5893.741086166742,Food and Dining,Los Angeles,2024-01-02 09:32:00,0
68,302.8377606038927,5004.474828680829,Clothing,Phoenix,2024-01-02 09:33:00,0
68,344.24876947183236,5541.715196067118,Entertainment,Phoenix,2024-01-02 09:34:00,0
68,62.960503506638446,5310.70861449097,Groceries,Chicago,2024-01-02 09:35:00,0
68,1050.7602692940918,5631.368856351668,Groceries,Houston,2024-01-02 09:36:00,0
68,1018.496177433472,5569.248686000707,Food and Dining,Phoenix,2024-01-02 09:37:00,0
68,975.4368232662287,6400.689484468532,Electronics,Houston,2024-01-02 09:38:00,0
68,76.8790500675513,5024.0934561618915,Food and Dining,New York,2024-01-02 09:39:00,0
68,314.2149903594733,4720.758851824898,Electronics,Houston,2024-01-02 09:40:00,0
68,810.7958951959498,4868.863761640795,Clothing,Los Angeles,2024-01-02 09:41:00,0
68,1015.63708735362,4818.996232242252,Clothing,Los Angeles,2024-01-02 09:42:00,0
68,927.8097658813056,4514.973899129435,Entertainment,Phoenix,2024-01-02 09:43:00,0
68,341.9356664567567,4074.284907410968,Electronics,Houston,2024-01-02 09:44:00,0
68,778.7721400232746,4193.363447872171,Entertainment,Phoenix,2024-01-02 09:45:00,0
68,766.4299056826779,4588.674614588679,Groceries,Chicago,2024-01-02 09:46:00,0
68,511.8437406980945,3506.186800507973,Electronics,Los Angeles,2024-01-02 09:47:00,0
68,720.111940089761,4833.793750929229,Food and Dining,Phoenix,2024-01-02 09:48:00,0
68,604.2392040443361,3931.837515693218,Groceries,Chicago,2024-01-02 09:49:00,0
68,665.4571237200256,4112.316127556958,Groceries,Phoenix,2024-01-02 09:50:00,0
68,828.9613451762685,4991.484906989532,Food and Dining,Houston,2024-01-02 09:51:00,0
68,267.67318383654464,5267.419592965374,Groceries,Houston,2024-01-02 09:52:00,0
68,444.97467941575917,4033.5631322251784,Electronics,Houston,2024-01-02 09:53:00,0
68,216.3599518221265,4541.810955118966,Entertainment,Houston,2024-01-02 09:54:00,0
68,16.82653072598559,4760.920026933902,Groceries,New York,2024-01-02 09:55:00,0
68,770.6295442692657,3395.4880070914796,Electronics,Chicago,2024-01-02 09:56:00,0
68,324.0070726818318,5729.3124600900655,Clothing,Chicago,2024-01-02 09:57:00,0
68,36.38084345053974,4741.364595477632,Electronics,Houston,2024-01-02 09:58:00,0
68,196.99726367844033,4622.361873516598,Entertainment,New York,2024-01-02 09:59:00,0
69,623.2181151406548,5579.158926147664,Electronics,Houston,2024-01-02 10:00:00,0
69,254.80574128396307,5075.00235937316,Food and Dining,New York,2024-01-02 10:01:00,0
69,213.53876552743168,5014.832554785214,Entertainment,Houston,2024-01-02 10:02:00,0
69,163.224921404265,5301.265787074975,Clothing,Los Angeles,2024-01-02 10:03:00,0
69,599.8451217149768,3610.8661852607265,Food and Dining,Los Angeles,2024-01-02 10:04:00,0
69,902.9435313280059,4447.083026545521,Electronics,Phoenix,2024-01-02 10:05:00,0
69,651.841283470683,4040.1396406468966,Entertainment,Houston,2024-01-02 10:06:00,0
69,124.37349635570229,5687.481082153014,Clothing,Chicago,2024-01-02 10:07:00,0
69,716.0075899609259,4337.829650323042,Food and Dining,Phoenix,2024-01-02 10:08:00,0
69,274.1339952867583,5231.073937975058,Clothing,Los Angeles,2024-01-02 10:09:00,0
69,465.63855507712253,4270.288649499576,Electronics,Houston,2024-01-02 10:10:00,0
69,812.5213183420176,4953.685281662919,Clothing,Phoenix,2024-01-02 10:11:00,0
69,660.9146021302485,4139.795280745843,Groceries,Houston,2024-01-02 10:12:00,0
69,993.181084390847,5112.487805944061,Food and Dining,Los Angeles,2024-01-02 10:13:00,0
69,422.56293193563033,3664.6497012840173,Clothing,Phoenix,2024-01-02 10:14:00,0
69,250.33777154545373,5203.777675834272,Electronics,Los Angeles,2024-01-02 10:15:00,0
69,911.1984802139466,4173.912463439588,Electronics,New York,2024-01-02 10:16:00,0
69,109.18024923188332,5286.468521606066,Clothing,Los Angeles,2024-01-02 10:17:00,0
69,920.2258973484194,5163.7023090275825,Electronics,Houston,2024-01-02 10:18:00,0
69,201.4214473420086,5046.89543028301,Entertainment,Chicago,2024-01-02 10:19:00,0
69,162.7071687634346,5185.144378711674,Entertainment,Los Angeles,2024-01-02 10:20:00,0
69,626.1186047722673,3257.119986511958,Entertainment,Chicago,2024-01-02 10:21:00,0
69,799.1737769200402,4608.421039328521,Groceries,New York,2024-01-02 10:22:00,0
69,561.6080591879952,4443.06878750712,Clothing,Phoenix,2024-01-02 10:23:00,0
69,66.36715231675387,5582.752884491968,Groceries,Phoenix,2024-01-02 10:24:00,0
69,154.00852586243303,6008.846697690214,Electronics,Chicago,2024-01-02 10:25:00,0
69,748.0991927568017,5529.962889130742,Groceries,Phoenix,2024-01-02 10:26:00,0
69,635.4556584770426,3759.258060919916,Electronics,Los Angeles,2024-01-02 10:27:00,0
69,327.5951240030331,3485.058069125227,Electronics,Chicago,2024-01-02 10:28:00,0
69,576.1430509208255,3698.904075127548,Food and Dining,Houston,2024-01-02 10:29:00,0
70,764.5538290801653,4122.551486464949,Entertainment,Los Angeles,2024-01-02 10:30:00,0
70,875.6391098488766,6187.403688560246,Electronics,Los Angeles,2024-01-02 10:31:00,0
70,894.2900746586932,4926.3222202515,Food and Dining,Los Angeles,2024-01-02 10:32:00,0
70,623.5906171205824,3735.1125542395994,Entertainment,Houston,2024-01-02 10:33:00,0
70,153.60294667618098,4750.2237556777745,Electronics,New York,2024-01-02 10:34:00,0
70,124.25248592694297,4553.638984907831,Electronics,Phoenix,2024-01-02 10:35:00,0
70,535.9607710198973,3706.112312826306,Groceries,Chicago,2024-01-02 10:36:00,0
70,622.2256156399407,3653.3310803487075,Groceries,New York,2024-01-02 10:37:00,0
70,1168.6457268604731,5907.585508538725,Entertainment,Chicago,2024-01-02 10:38:00,0
70,936.1410570023022,5299.518390966996,Electronics,Phoenix,2024-01-02 10:39:00,0
70,974.6879271630282,5595.82476603716,Clothing,Houston,2024-01-02 10:40:00,0
70,28.461318542660706,5818.841345248684,Groceries,Los Angeles,2024-01-02 10:41:00,0
70,689.6633955458549,5082.344658187604,Entertainment,Los Angeles,2024-01-02 10:42:00,0
70,758.6478902822421,5399.350000051328,Electronics,Houston,2024-01-02 10:43:00,0
70,85.97002581935106,4825.183367354342,Electronics,New York,2024-01-02 10:44:00,0
